NLSitNumber,StartDateJam,EndDateJam,StartTimeJam,EndTimeJam,HeavinessJam,AvgLength,DurationJam,HectrometreHead,HectrometreTail,RouteLet,RouteNum,RouteDescr,HectrometreDir,FromSection,ToSection,RouteFrom,RouteTo,CauseGroundDetail,CauseProgression,CauseCodeProgression,CauseCode,Cause_1,Cause_2,Cause_3,Cause_4
3131367,2022-07-29,2022-07-29,16:01:29,16:07:01,"12,173","2200,000","5,533","44,1","41,9",A,27,A27,ascending,Noordeloos,Lexmond,Gorinchem,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131368,2022-07-29,2022-07-29,16:01:29,16:07:01,"11,554","2088,000","5,533","3,2","1,2",A,5,A5,ascending,De Hoek,brug over de Hoofdvaart,Hoofddorp,Amsterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131370,2022-07-29,2022-07-29,16:02:29,16:05:03,"7,187","2800,000","2,567","21,8","19,0",N,35,N35,ascending,Industriegebied De Zegge,Mariënheem,Zwolle,Almelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131372,2022-07-29,2022-07-29,16:04:30,16:10:02,"11,675","2110,000","5,533","142,4","140,2",A,2,A2,ascending,Best,Ekkersweijer,'s-Hertogenbosch,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131373,2022-07-29,2022-07-29,16:04:30,16:16:00,"28,835","2507,000","11,500","44,2","40,9",A,20,A20,ascending,Nieuwerkerk aan den IJssel,Moordrecht,Hoek van Holland,Gouda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 12],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131409,2022-07-29,2022-07-29,16:16:30,16:19:01,"7,917","3146,000","2,517","58,9","61,9",A,58,A58,descending,Galder,Ulvenhout,Breda,Tilburg,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131410,2022-07-29,2022-07-29,16:16:30,16:18:00,"3,750","2500,000","1,500","41,7","39,2",A,58,A58,ascending,Tilburg-Centrum West,Tilburg-Reeshof,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131412,2022-07-29,2022-07-29,16:17:29,16:19:00,"3,185","2100,000","1,517","184,1","182,0",A,2,A2,ascending,Maarheeze,Budel,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131414,2022-07-29,2022-07-29,16:17:29,16:21:00,"11,345","3226,000","3,517","13,2","9,9",A,76,A76,ascending,Nuth-Centrum,Ten Esschen,Geleen,Aken,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131415,2022-07-29,2022-07-29,16:18:30,16:20:04,"3,917","2500,000","1,567","0,6","16,8",N,59,N59,descending,Brouwershaven/Renesse,Serooskerke,Bruinisse,Zierikzee,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131460,2022-07-29,2022-07-29,16:35:31,16:37:00,"2,967","2000,000","1,483","110,9","112,9",A,2,A2,descending,Empel,Empelbrug,'s-Hertogenbosch,Utrecht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131462,2022-07-29,2022-07-29,16:35:31,16:42:00,"20,238","3122,000","6,483","50,3","47,2",A,58,A58,ascending,Tilburg-Reeshof,Bavel,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131465,2022-07-29,2022-07-29,16:37:30,16:52:01,"104,682","7211,000","14,517","8,9","2,1",A,10,A10,ascending,Durgerdam,Zeeburgertunnel,Coenplein,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 15],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131466,2022-07-29,2022-07-29,16:37:30,17:16:00,"185,432","4816,000","38,500","126,1","124,1",A,12,A12,ascending,Grijsoord,Waterberg,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 38],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131468,2022-07-29,2022-07-29,16:37:30,16:45:02,"16,275","2160,000","7,533","15,2","1,9",N,59,N59,ascending,Brouwershaven/Renesse,Goes/Vlissingen,Zierikzee,Bruinisse,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131494,2022-07-29,2022-07-29,16:48:30,17:09:01,"111,678","5443,000","20,517","1,1","28,8",A,10,A10,ascending,Amsterdam-Tuindorp Oostzaan,Landsmeer,Coenplein,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 21],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131496,2022-07-29,2022-07-29,16:48:30,16:56:01,"21,565","2869,000","7,517","178,3","175,1",A,2,A2,ascending,Valkenswaard,Leende,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131497,2022-07-29,2022-07-29,16:48:30,16:55:02,"16,190","2478,000","6,533","32,0","28,9",A,27,A27,ascending,Nieuwendijk,Werkendam,Breda,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131498,2022-07-29,2022-07-29,16:49:30,16:51:00,"3,900","2600,000","1,500","24,0","21,4",N,35,N35,ascending,Mariënheem,Haarle,Zwolle,Almelo,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131499,2022-07-29,2022-07-29,16:50:31,16:56:00,"3,290","600,000","5,483","67,6","67,6",A,16,A16,descending,Galder verbindingsweg A16 vanuit Antwerpen,A58 richting Tilburg,Belgische grens,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131522,2022-07-29,2022-07-29,17:09:29,17:16:00,"22,637","3474,000","6,517","2,4","31,9",A,10,A10,ascending,Landsmeer,brug over het Noordhollands Kanaal,Coenplein,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131523,2022-07-29,2022-07-29,17:09:29,17:16:00,"18,257","2802,000","6,517","85,9","83,6",A,28,A28,ascending,Wezep,Hattemerbroek,Amersfoort,Zwolle,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131526,2022-07-29,2022-07-29,17:11:29,17:19:01,"30,148","4002,000","7,533","53,5","49,2",A,58,A58,ascending,Tilburg-Reeshof,Bavel,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131528,2022-07-29,2022-07-29,17:12:30,17:14:00,"3,900","2600,000","1,500","27,7","30,3",A,9,A9,descending,Schiphol-Oost,Amstelveen-Stadshart,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131532,2022-07-29,2022-07-29,17:14:29,17:18:00,"10,018","2849,000","3,517","44,4","41,3",A,58,A58,ascending,Tilburg-Centrum West,Tilburg-Reeshof,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131554,2022-07-29,2022-07-29,17:39:29,17:40:51,"2,733","2000,000","1,367","52,7","50,7",A,58,A58,ascending,Tilburg-Reeshof,Bavel,Tilburg,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 1],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131558,2022-07-29,2022-07-29,17:42:29,17:45:02,"6,685","2622,000","2,550","9,0","6,5",A,10,A10,ascending,Durgerdam,Zeeburgertunnel,Coenplein,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131565,2022-07-29,2022-07-29,17:55:29,17:57:00,"3,185","2100,000","1,517","9,1","7,0",A,10,A10,ascending,Durgerdam,Zeeburgertunnel,Coenplein,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131568,2022-07-29,2022-07-29,17:59:30,18:01:00,"3,150","2100,000","1,500","8,7","6,6",A,10,A10,ascending,Durgerdam,Zeeburgertunnel,Coenplein,Watergraafsmeer,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3131572,2022-07-29,2022-07-29,18:07:29,18:09:00,"4,550","3000,000","1,517","31,1","34,1",A,9,A9,descending,Aalsmeer,Schipholbrug,Alkmaar,Amstelveen,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 2],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126644,2022-07-22,2022-07-22,15:58:27,16:00:03,"3,200","2000,000","1,600","30,5","28,5",A,10,A10,ascending,Amsterdam-Hemhavens,Coentunnel,De Nieuwe Meer,Coenplein,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126645,2022-07-22,2022-07-22,15:58:27,16:01:00,"5,527","2167,000","2,550","11,9","14,1",A,58,A58,descending,Batadorp/Randweg N2,Batadorp,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126646,2022-07-22,2022-07-22,15:58:27,16:38:00,"121,693","3077,000","39,550","169,9","168,1",N,2,N2,ascending,Waalre,Leenderheide,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 40],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126648,2022-07-22,2022-07-22,15:59:27,16:19:00,"54,603","2793,000","19,550","59,6","57,8",A,2,A2,ascending,Utrecht-Centrum,Leidsche Rijntunnel,Amsterdam,Utrecht,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 20],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126649,2022-07-22,2022-07-22,15:59:27,16:04:00,"13,585","2986,000","4,550","159,7","156,2",A,2,A2,ascending,Batadorp,De Hogt,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126662,2022-07-22,2022-07-22,16:02:27,16:10:03,"19,968","2627,000","7,600","141,2","143,3",A,12,A12,descending,Zevenaar,Duiven,Duitse grens,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 8],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126663,2022-07-22,2022-07-22,16:02:27,16:08:00,"12,072","2175,000","5,550","140,4","138,4",A,50,A50,ascending,Ravenstein,Bankhoef,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126665,2022-07-22,2022-07-22,16:03:27,16:05:02,"3,642","2300,000","1,583","92,0","94,3",A,15,A15,descending,Gorinchem,Hardinxveld-Giessendam,Gorinchem,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126667,2022-07-22,2022-07-22,16:03:27,16:05:02,"3,800","2400,000","1,583","173,2","170,8",A,2,A2,ascending,Leenderheide/Randweg N2,Valkenswaard,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126668,2022-07-22,2022-07-22,16:03:27,17:04:01,"212,935","3516,000","60,567","177,9","175,6",A,2,A2,ascending,Valkenswaard,Leende,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 61],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126675,2022-07-22,2022-07-22,16:07:27,16:14:00,"25,208","3849,000","6,550","74,8","71,4",A,6,A6,ascending,Lelystad-Airport,Lelystad,Muiden,Lelystad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126676,2022-07-22,2022-07-22,16:07:27,16:15:02,"17,800","2347,000","7,583","96,1","98,2",A,7,A7,descending,Kornwerderzand,P Breezanddijk,Zurich,Den Oever,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 8],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126678,2022-07-22,2022-07-22,16:08:27,16:10:03,"3,360","2100,000","1,600","121,8","119,7",A,12,A12,ascending,Grijsoord,Waterberg,Utrecht,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126679,2022-07-22,2022-07-22,16:08:27,16:26:00,"60,668","3457,000","17,550","25,8","23,4",A,4,A4,ascending,Roelofarendsveen,Hoogmade,Amsterdam,Den Haag,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 18],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126681,2022-07-22,2022-07-22,16:09:27,16:13:00,"8,200","2310,000","3,550","139,7","137,5",A,50,A50,ascending,Ravenstein,Maasbrug,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126683,2022-07-22,2022-07-22,16:11:27,16:17:00,"18,553","3343,000","5,550","160,1","156,0",A,2,A2,ascending,Batadorp,De Hogt,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126684,2022-07-22,2022-07-22,16:11:27,16:28:00,"41,245","2492,000","16,550","228,3","225,1",A,2,A2,ascending,Echt,Roosteren,Eindhoven,Maastricht,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 17],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126685,2022-07-22,2022-07-22,16:11:27,16:13:00,"3,410","2200,000","1,550","63,4","61,2",A,6,A6,ascending,Almere-Oostvaarders,Lelystad-Airport,Muiden,Lelystad,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126686,2022-07-22,2022-07-22,16:12:27,16:22:00,"22,510","2357,000","9,550","244,2","246,3",A,4,A4,ascending,Zandvliet,Markiezaat,Belgische grens,Sabina,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 10],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3126687,2022-07-22,2022-07-22,16:12:27,16:15:02,"7,460","2888,000","2,583","134,6","131,6",A,50,A50,ascending,Paalgraven,Ravenstein,Oss,Arnhem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3124605,2022-07-20,2022-07-20,16:19:27,16:51:00,"95,255","3019,000","31,550","102,9","100,7",A,59,A59,ascending,Hooipolder,Waspik,Zonzeel,'s-Hertogenbosch,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 32],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3124606,2022-07-20,2022-07-20,16:19:27,17:07:00,"165,023","3471,000","47,550","169,9","166,7",N,2,N2,ascending,Waalre,Leenderheide,Batadorp,Leenderheide,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 48],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3124611,2022-07-20,2022-07-20,16:22:27,16:28:00,"23,015","4147,000","5,550","68,2","79,5",A,16,A16,descending,Industriegebied Breda 6000-7000,Galder,Belgische grens,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3124615,2022-07-20,2022-07-20,16:26:27,16:28:00,"3,100","2000,000","1,550","137,6","135,6",A,12,A12,ascending,Westervoort,Duiven,Arnhem,Duitse grens,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3124616,2022-07-20,2022-07-20,16:26:27,18:16:00,"318,323","2906,000","109,550","75,2","78,1",N,57,N57,descending,Gapinge/Serooskerke,Oostkapelle,Middelburg,Vrouwenpolder,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 110],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3124835,2022-07-21,2022-07-21,7:47:25,7:49:00,"3,642","2300,000","1,583","174,0","176,3",A,2,A2,descending,Valkenswaard,Leenderheide/Randweg N2,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3124836,2022-07-21,2022-07-21,7:50:25,7:55:00,"9,983","2178,000","4,583","3,0","5,2",N,57,N57,descending,Brielle-Noord,A15: Brielle,Voorne-Putten,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3124837,2022-07-21,2022-07-21,7:51:25,7:53:00,"3,325","2100,000","1,583","44,0","41,9",A,73,A73,ascending,Maasbree,Venlo-West,Maasbracht,Nijmegen,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3124838,2022-07-21,2022-07-21,7:52:25,7:54:00,"3,325","2100,000","1,583","25,5","27,6",A,58,A58,descending,Moergestel,Oirschot,Tilburg,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3124839,2022-07-21,2022-07-21,7:54:25,7:56:00,"4,908","3100,000","1,583","175,5","178,6",A,2,A2,descending,Valkenswaard,Leenderheide/Randweg N2,Maastricht,Eindhoven,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 2],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3118384,2022-07-13,2022-07-13,16:18:28,16:23:01,"12,677","2786,000","4,550","51,2","48,5",A,15,A15,ascending,Hoogvliet,Benelux,Europoort,Ridderkerk,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 5],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3118385,2022-07-13,2022-07-13,16:18:28,16:22:00,"8,243","2333,000","3,533","17,4","19,2",A,16,A16,descending,Rotterdam-Kralingen,Rotterdam-Prins Alexander,Breda,Rotterdam,Rush hour jam (no cause mentioned) with gevonden werk in Spin,[Geen oorzaakcode opgegeven door VWM 4],[000],002,Spitsfile (geen oorzaak gemeld) met gevonden werk in Spin,Geen oorzaak gemeld,Drukte,Hoge intensiteit
3118386,2022-07-13,2022-07-13,16:18:28,16:24:00,"14,323","2589,000","5,533","67,6","69,8",A,27,A27,descending,Houten,Houtensebrug,Utrecht,Gorinchem,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 6],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3118387,2022-07-13,2022-07-13,16:18:28,16:25:02,"16,050","2444,000","6,567","116,4","114,0",A,50,A50,ascending,Veghel,Veghel-Noord,Eindhoven,Oss,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 7],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3118470,2022-07-13,2022-07-13,16:42:28,16:45:02,"5,822","2268,000","2,567","38,4","40,4",A,16,A16,descending,'s-Gravendeel,Dordrecht-Centrum,Breda,Rotterdam,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 3],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3118471,2022-07-13,2022-07-13,16:42:28,16:46:01,"9,917","2793,000","3,550","20,3","22,5",A,27,A27,descending,Geertruidenberg,Hooipolder,Gorinchem,Breda,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
3118472,2022-07-13,2022-07-13,16:42:28,16:46:01,"9,485","2672,000","3,550","14,3","11,5",A,7,A7,ascending,Purmerend-Zuid,Purmerend,Zaanstad,Hoorn,Rush hour jam (no cause mentioned),[Geen oorzaakcode opgegeven door VWM 4],[000],001,Spitsfile (geen oorzaak gemeld),Geen oorzaak gemeld,Drukte,Hoge intensiteit
